Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নগর নাব্য: চলচ্চিত্র চালচিত্র,লেখক,400.00,320.00,https://www.prothoma.com/product/9231/%E0%A6%A8%E0%A6%97%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF:-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602253b8de168_1612862392.jpg, , , , , , , , , , , 
বাংলাদেশে বৌদ্ধদর্শন,দিলীপ কুমার বড়ুয়া,350.00,280.00,https://www.prothoma.com/product/9233/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%AC%E0%A7%8C%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602253b9646f5_1612862393.jpg, , , , , , , , , , , 
পারস্যে রবীন্দ্রনাথ,আনিছুর রহমান,360.00,342.00,https://www.prothoma.com/product/9229/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/03/6053294ea7789_1616062798.jpg, , , , , , , , , , , 
প্রিয় ধ্বনির জন্য কান্না,Sambhu Rakshit,285.00,270.75,https://www.prothoma.com/product/9171/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC-%E0%A6%A7%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/60532a649e621_1616063076.jpg, , , , , , , , , , , 
বলাকার মন,Ashutosh Mukhapadya,190.00,180.50,https://www.prothoma.com/product/9079/%E0%A6%AC%E0%A6%B2%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602252fc7fed1_1612862204.jpg, , , , , , , , , , , 
চেরির স্বাদ,সন্দীপন ভট্টচার্য,646.00,613.70,https://www.prothoma.com/product/9073/%E0%A6%9A%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602252faec4ad_1612862202.jpg, , , , , , , , , , , 
গ্রন্থনীড় - অসিতাভ দাশ,অসিতাভ দাশ,931.00,884.45,https://www.prothoma.com/product/8911/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A1%E0%A6%BC---%E0%A6%85%E0%A6%B8%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AD-%E0%A6%A6%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/602252cf43c4f_1612862159.jpg, , , , , , , , , , , 
নারী দীপাবলী,পূরবী বসু,550.00,522.50,https://www.prothoma.com/product/8790/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/03/605327f40e0c4_1616062452.jpg, , , , , , , , , , , 
জীবনানন্দ দাশের চারটি উপন্যাস (সেট ১-৪) - মূলানুগ পাঠ ও ভূমিকা,ভূমেন্দ্র গুহ,"2,975.00","2,826.25",https://www.prothoma.com/product/8769/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%28%E0%A6%B8%E0%A7%87%E0%A6%9F-%E0%A7%A7-%E0%A7%AA%29---%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%97-%E0%A6%AA%E0%A6%BE%E0%A6%A0-%E0%A6%93-%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF%E0%A6%95%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/6052e6f03d3e0_1616045808.jpg, , , , , , , , , , , 
অবাধ্য দুর্জয়-৩,মেহেদী হক,50.00,40.00,https://www.prothoma.com/product/8759/%E0%A6%85%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF-%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/602251645d29f_1612861796.jpg, , , , , , , , , , , 
শহ্‌র্‌-ইয়ার,সৈয়দ মুজতবা আলী,230.00,184.00,https://www.prothoma.com/product/8752/%E0%A6%B6%E0%A6%B9%E0%A7%8D%E2%80%8C%E0%A6%B0%E0%A7%8D%E2%80%8C-%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/60533a44efc86_1616067140.jpg, , , , , , , , , , , 
শ্রীকান্ত - শরৎচন্দ্র চট্টোপাধ্যায়,শরৎচন্দ্র চট্টোপাধ্যায়,425.00,340.00,https://www.prothoma.com/product/8617/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4---%E0%A6%B6%E0%A6%B0%E0%A7%8E%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60225116c0025_1612861718.jpg, , , , , , , , , , , 
ডানেও আছি বামেও আছি,Abu Taher Mojumder,50.00,40.00,https://www.prothoma.com/product/8608/%E0%A6%A1%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%93-%E0%A6%86%E0%A6%9B%E0%A6%BF-%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%93-%E0%A6%86%E0%A6%9B%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60225112561f1_1612861714.jpg, , , , , , , , , , , 
উদয়ের পথে,Sankarlal Bhattacharya,190.00,180.50,https://www.prothoma.com/product/8580/%E0%A6%89%E0%A6%A6%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602251006f15f_1612861696.jpg, , , , , , , , , , , 
রবীন্দ্রনাথ এ দেশের জল-মাটিতে,শামসুন্নাহার লাভলী,350.00,280.00,https://www.prothoma.com/product/8557/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%96-%E0%A6%8F-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%B2-%E0%A6%AE%E0%A6%BE%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602250fabfdb7_1612861690.jpg, , , , , , , , , , , 
ভূতসমগ্র - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,600.00,480.00,https://www.prothoma.com/product/8540/%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/03/605335cadb46f_1616065994.jpg, , , , , , , , , , , 
সুনির্বাচিত বাণী চিরন্তনী,ফয়জুল বারী,500.00,400.00,https://www.prothoma.com/product/8473/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%A3%E0%A7%80-%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602250e4dbaf6_1612861668.jpg, , , , , , , , , , , 
বুকপকেটে জোনাকিপোকা : হুমায়ুন আজাদ,হুমায়ুন আজাদ,175.00,140.00,https://www.prothoma.com/product/8421/%E0%A6%AC%E0%A7%81%E0%A6%95%E0%A6%AA%E0%A6%95%E0%A7%87%E0%A6%9F%E0%A7%87-%E0%A6%9C%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%AA%E0%A7%8B%E0%A6%95%E0%A6%BE-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/03/6053348c0c782_1616065676.jpg, , , , , , , , , , , 
পথের পাঁচালী (সম্পাদিত সংস্করণ),বিভূতিভূষণ বন্দ্যোপাধ্যায়,300.00,240.00,https://www.prothoma.com/product/8242/%E0%A6%AA%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A7%80-%28%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A6%A3%29,https://image.prothoma.com/productThumbs/2021/02/6022503872292_1612861496.jpg, , , , , , , , , , , 
সাক্ষাৎকার ব্যক্তিত্ব ও অন্যান্য,নুরুল করিম নাসিম,350.00,280.00,https://www.prothoma.com/product/8225/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602250302f39a_1612861488.jpg, , , , , , , , , , , 
মুনীর চৌধুরীর ছোটগল্প,Dilruba Yesmin Selly,150.00,120.00,https://www.prothoma.com/product/8207/%E0%A6%AE%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B0-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602250273a3cc_1612861479.jpg, , , , , , , , , , , 
নজরুল সঙ্গীত স্বরলিপি - বিংশ খণ্ড,রশিদুন নবী,45.00,36.00,https://www.prothoma.com/product/8171/%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%A4-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF---%E0%A6%AC%E0%A6%BF%E0%A6%82%E0%A6%B6-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/6022501589b66_1612861461.jpg, , , , , , , , , , , 
বাংলা একাডেমী পত্রিকা সূচিপত্র,আমিরুল মোমেনীন,60.00,48.00,https://www.prothoma.com/product/8165/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A7%80-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A7%82%E0%A6%9A%E0%A6%BF%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602250142c378_1612861460.jpg, , , , , , , , , , , 
স্থাপত্য,সিরাজুল ইসলাম,900.00,720.00,https://www.prothoma.com/product/8153/%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/6022501156127_1612861457.jpg, , , , , , , , , , , 
সম্পর্ক,মেহেরুন নেছা রুমা,225.00,180.00,https://www.prothoma.com/product/8030/%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95,https://image.prothoma.com/productThumbs/2021/03/60533c795c4d8_1616067705.jpg, , , , , , , , , , , 
দ্য কোয়েস্ট - উইলবার স্মিথ,শওকত হোসেন,500.00,400.00,https://www.prothoma.com/product/8002/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F---%E0%A6%89%E0%A6%87%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BF%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/03/6052e98922dc0_1616046473.jpg, , , , , , , , , , , 
সক্রেটিসের জবানবন্দি ও মৃত্যুদণ্ড,প্লেটো,300.00,240.00,https://www.prothoma.com/product/8003/%E0%A6%B8%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF-%E0%A6%93-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/03/60533ba4cce19_1616067492.jpg, , , , , , , , , , , 
আধুনিক বাংলা উপন্যাসের পটভূমি ও বিবিধ প্রসঙ্গ : পরিবর্ধিত দ্বিতীয় সংস্করণ,Dr Rameswar Shaw,570.00,541.50,https://www.prothoma.com/product/7981/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%9F%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%A7-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-:-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%A4-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60224fad42d67_1612861357.jpg, , , , , , , , , , , 
Emerging Issues in Bangladesh Economy : A Review of Bangladesh's Development 2005-06,রেহমান সোবহান,890.00,845.50,https://www.prothoma.com/product/7887/emerging-issues-in-bangladesh-economy-:-a-review-of-bangladesh%27s-development-2005-06,https://image.prothoma.com/productThumbs/2021/02/60224f77f2108_1612861303.jpg, , , , , , , , , , , 
অভিনয় শিল্প দেহের ভাষা,Home,400.00,380.00,https://www.prothoma.com/product/7670/%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%A6%E0%A7%87%E0%A6%B9%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224efe266e0_1612861182.jpg, , , , , , , , , , , 
বাবু ৬ - শাহরিয়ার খান,শাহরিয়ার খান,100.00,95.00,https://www.prothoma.com/product/7554/%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81-%E0%A7%AC---%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%96%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/03/6053337459535_1616065396.jpg, , , , , , , , , , , 
মবি ডিক - অনীশ দাস অপ,অনীশ দাস অপু,85.00,80.75,https://www.prothoma.com/product/7537/%E0%A6%AE%E0%A6%AC%E0%A6%BF-%E0%A6%A1%E0%A6%BF%E0%A6%95---%E0%A6%85%E0%A6%A8%E0%A7%80%E0%A6%B6-%E0%A6%A6%E0%A6%BE%E0%A6%B8-%E0%A6%85%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60224edb4f6bd_1612861147.jpg, , , , , , , , , , , 
কী কেন কীভাবে (২),সামিহ সুলতানা আনন্না,150.00,142.50,https://www.prothoma.com/product/7528/%E0%A6%95%E0%A7%80-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%95%E0%A7%80%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%28%E0%A7%A8%29,https://image.prothoma.com/productThumbs/2021/03/6052e3073a4c6_1616044807.jpg, , , , , , , , , , , 
বিজ্ঞান রসিকের ডায়েরি,মানস প্রতিম দাস,380.00,361.00,https://www.prothoma.com/product/7508/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%B0%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/60224ed321ea6_1612861139.jpg, , , , , , , , , , , 
যাদুর তুলি,হান সিং,75.00,71.25,https://www.prothoma.com/product/7503/%E0%A6%AF%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B0-%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224ed086175_1612861136.jpg, , , , , , , , , , , 
