Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অবরোধ-বাসিনী,বেগম রোকেয়া সাখাওয়াত হোসেন,75.00,60.00,https://www.prothoma.com/product/8413/%E0%A6%85%E0%A6%AC%E0%A6%B0%E0%A7%8B%E0%A6%A7-%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602250d5da920_1612861653.jpg, , , , , , , , , , , 
Reading for Pleasure-20,আবদুল্লাহ আবু সায়ীদ,130.00,104.00,https://www.prothoma.com/product/7607/reading-for-pleasure-20,https://image.prothoma.com/productThumbs/2021/02/60224eed23f13_1612861165.jpg, , , , , , , , , , , 
Reading for Pleasure-14,আবদুল্লাহ আবু সায়ীদ,130.00,104.00,https://www.prothoma.com/product/7603/reading-for-pleasure-14,https://image.prothoma.com/productThumbs/2021/02/60224eebd5d16_1612861163.jpg, , , , , , , , , , , 
Reading for Pleasure-16,আবদুল্লাহ আবু সায়ীদ,100.00,80.00,https://www.prothoma.com/product/7605/reading-for-pleasure-16,https://image.prothoma.com/productThumbs/2021/02/60224eecb4255_1612861164.jpg, , , , , , , , , , , 
Reading for Pleasure-12,আবদুল্লাহ আবু সায়ীদ,75.00,60.00,https://www.prothoma.com/product/7600/reading-for-pleasure-12,https://image.prothoma.com/productThumbs/2021/02/60224eeb1f260_1612861163.jpg, , , , , , , , , , , 
দু-হারা,সৈয়দ মুজতবা আলী,180.00,144.00,https://www.prothoma.com/product/7278/%E0%A6%A6%E0%A7%81-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224af4341bb_1612860148.jpg, , , , , , , , , , , 
রাজা উজির,সৈয়দ মুজতবা আলী,300.00,240.00,https://www.prothoma.com/product/7241/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE-%E0%A6%89%E0%A6%9C%E0%A6%BF%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224ae1783ed_1612860129.jpg, , , , , , , , , , , 
চাচা কাহিনী,সৈয়দ মুজতবা আলী,200.00,160.00,https://www.prothoma.com/product/7086/%E0%A6%9A%E0%A6%BE%E0%A6%9A%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224aac227b8_1612860076.jpg, , , , , , , , , , , 
Reading for Pleasure-19,আবদুল্লাহ আবু সায়ীদ,100.00,80.00,https://www.prothoma.com/product/7054/reading-for-pleasure-19,https://image.prothoma.com/productThumbs/2021/02/60224aa230bc7_1612860066.jpg, , , , , , , , , , , 
Reading for Pleasure-11,আবদুল্লাহ আবু সায়ীদ,60.00,48.00,https://www.prothoma.com/product/7052/reading-for-pleasure-11,https://image.prothoma.com/productThumbs/2021/02/60224aa13f0c2_1612860065.jpg, , , , , , , , , , , 
Reading for Pleasure-18,আবদুল্লাহ আবু সায়ীদ,130.00,104.00,https://www.prothoma.com/product/7053/reading-for-pleasure-18,https://image.prothoma.com/productThumbs/2021/02/60224aa1a81ec_1612860065.jpg, , , , , , , , , , , 
Reading for Pleasure-8,আবদুল্লাহ আবু সায়ীদ,60.00,48.00,https://www.prothoma.com/product/7051/reading-for-pleasure-8,https://image.prothoma.com/productThumbs/2021/02/60224aa0c102e_1612860064.jpg, , , , , , , , , , , 
বাবর (দ্বিতীয় ভাগ) - পিরিমকুল কাদিরভ,পিরিমকুল কাদিরভ,250.00,200.00,https://www.prothoma.com/product/5928/%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%B0-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A6%BE%E0%A6%97%29---%E0%A6%AA%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A6%95%E0%A7%81%E0%A6%B2-%E0%A6%95%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%B0%E0%A6%AD,https://image.prothoma.com/productThumbs/2021/02/602247ffea061_1612859391.jpg, , , , , , , , , , , 
বাবর (প্রথম ভাগ) - পিরিমকুল কাদিরভ,পিরিমকুল কাদিরভ,300.00,240.00,https://www.prothoma.com/product/5926/%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%B0-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AD%E0%A6%BE%E0%A6%97%29---%E0%A6%AA%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A6%95%E0%A7%81%E0%A6%B2-%E0%A6%95%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%B0%E0%A6%AD,https://image.prothoma.com/productThumbs/2021/02/602247feb599c_1612859390.jpg, , , , , , , , , , , 
রামতনু লাহিড়ী ও তৎকালীন বঙ্গসমাজ,শিবনাথ শাস্ত্রী,420.00,336.00,https://www.prothoma.com/product/5860/%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%A4%E0%A6%A8%E0%A7%81-%E0%A6%B2%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A1%E0%A6%BC%E0%A7%80-%E0%A6%93-%E0%A6%A4%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%A8-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/6022472cdd414_1612859180.jpg, , , , , , , , , , , 
পারস্য প্রতিভা : প্রথম ও দ্বিতীয় খণ্ড,মোহাম্মদ বরকতুল্লাহ্,350.00,280.00,https://www.prothoma.com/product/5857/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AD%E0%A6%BE-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%93-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/6022472b3a830_1612859179.jpg, , , , , , , , , , , 
লিসিসট্র্যাটা,কবীর চৌধুরী,160.00,128.00,https://www.prothoma.com/product/5584/%E0%A6%B2%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B8%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224690ae2a7_1612859024.jpg, , , , , , , , , , , 
গল্পগুচ্ছ (অখণ্ড),রবীন্দ্রনাথ ঠাকুর,500.00,400.00,https://www.prothoma.com/product/5439/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%97%E0%A7%81%E0%A6%9A%E0%A7%8D%E0%A6%9B-%28%E0%A6%85%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/6022466e6243d_1612858990.jpg, , , , , , , , , , , 
গীতবিতান,রবীন্দ্রনাথ ঠাকুর,475.00,380.00,https://www.prothoma.com/product/5431/%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022466c49e90_1612858988.jpg, , , , , , , , , , , 
সোনার তরী,রবীন্দ্রনাথ ঠাকুর,200.00,160.00,https://www.prothoma.com/product/5394/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%A4%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022461a8c230_1612858906.jpg, , , , , , , , , , , 
যোগাযোগ - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,250.00,200.00,https://www.prothoma.com/product/5391/%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A6%BE%E0%A6%AF%E0%A7%8B%E0%A6%97---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224619143fc_1612858905.jpg, , , , , , , , , , , 
গোরা - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,300.00,240.00,https://www.prothoma.com/product/5383/%E0%A6%97%E0%A7%8B%E0%A6%B0%E0%A6%BE---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/602246151a1b5_1612858901.jpg, , , , , , , , , , , 
বলাকা - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,200.00,160.00,https://www.prothoma.com/product/5384/%E0%A6%AC%E0%A6%B2%E0%A6%BE%E0%A6%95%E0%A6%BE---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602246159136e_1612858901.jpg, , , , , , , , , , , 
ঘরে-বাইরে,রবীন্দ্রনাথ ঠাকুর,225.00,180.00,https://www.prothoma.com/product/5382/%E0%A6%98%E0%A6%B0%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602246149298e_1612858900.jpg, , , , , , , , , , , 
পুনশ্চ,রবীন্দ্রনাথ ঠাকুর,250.00,200.00,https://www.prothoma.com/product/5372/%E0%A6%AA%E0%A7%81%E0%A6%A8%E0%A6%B6%E0%A7%8D%E0%A6%9A,https://image.prothoma.com/productThumbs/2021/02/6022460fab665_1612858895.jpg, , , , , , , , , , , 
শেষের কবিতা,রবীন্দ্রনাথ ঠাকুর,200.00,160.00,https://www.prothoma.com/product/5370/%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022460ec4045_1612858894.jpg, , , , , , , , , , , 
সাহিত্যের পথে,রবীন্দ্রনাথ ঠাকুর,240.00,192.00,https://www.prothoma.com/product/5367/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022460d77807_1612858893.jpg, , , , , , , , , , , 
রচনাবলী ১০ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,437.00,349.60,https://www.prothoma.com/product/5151/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7%E0%A7%A6---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447e99772_1612858494.jpg, , , , , , , , , , , 
রচনাবলী ১১ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,380.00,304.00,https://www.prothoma.com/product/5153/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7%E0%A7%A7---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447f43a49_1612858495.jpg, , , , , , , , , , , 
রচনাবলী ৯ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,400.00,320.00,https://www.prothoma.com/product/5149/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AF---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447e11441_1612858494.jpg, , , , , , , , , , , 
রচনাবলী ৭ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,475.00,380.00,https://www.prothoma.com/product/5145/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AD---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447ce33a8_1612858492.jpg, , , , , , , , , , , 
রচনাবলী ৮ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,375.00,300.00,https://www.prothoma.com/product/5147/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AE---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447d6e519_1612858493.jpg, , , , , , , , , , , 
রচনাবলী ১ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,380.00,304.00,https://www.prothoma.com/product/5141/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447c0025f_1612858491.jpg, , , , , , , , , , , 
রচনাবলী ৬ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,380.00,304.00,https://www.prothoma.com/product/5143/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AC---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447c69c72_1612858492.jpg, , , , , , , , , , , 
রচনাবলী ৩ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,400.00,320.00,https://www.prothoma.com/product/5137/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A9---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447b0ca8f_1612858491.jpg, , , , , , , , , , , 
রচনাবলী ২ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,665.00,532.00,https://www.prothoma.com/product/5139/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A8---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447b770d9_1612858491.jpg, , , , , , , , , , , 
রচনাবলী ৫ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,380.00,304.00,https://www.prothoma.com/product/5133/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AB---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224479e16d6_1612858489.jpg, , , , , , , , , , , 
রচনাবলী ৪ - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,570.00,456.00,https://www.prothoma.com/product/5135/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AA---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022447a76d09_1612858490.jpg, , , , , , , , , , , 
সঞ্চয়িতা ২,রবীন্দ্রনাথ ঠাকুর,450.00,360.00,https://www.prothoma.com/product/4561/%E0%A6%B8%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/6022433f1b603_1612858175.jpg, , , , , , , , , , , 
ওয়ার অ্যান্ড পীস,লিও টলস্টয়,475.00,380.00,https://www.prothoma.com/product/4556/%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%AA%E0%A7%80%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/6022433de90f3_1612858173.jpg, , , , , , , , , , , 
স্মৃতির অতলে,অমিয়নাথ সান্যাল,665.00,532.00,https://www.prothoma.com/product/4402/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%85%E0%A6%A4%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022430f7d00d_1612858127.jpg, , , , , , , , , , , 
রচনাবলী (১-১১) - সৈয়দ মুজতবা আলী,সৈয়দ মুজতবা আলী,"4,290.00","3,432.00",https://www.prothoma.com/product/4123/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%28%E0%A7%A7-%E0%A7%A7%E0%A7%A7%29---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%A4%E0%A6%AC%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022429446058_1612858004.jpg, , , , , , , , , , , 
শ্রেষ্ঠ গল্প - হাসান আজিজুল হক,হাসান আজিজুল হক,420.00,336.00,https://www.prothoma.com/product/3834/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BF%E0%A6%9C%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/602241dee82d4_1612857822.jpg, , , , , , , , , , , 
তারাস বুলবা,নিকোলাই গোগল,150.00,120.00,https://www.prothoma.com/product/3215/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B8-%E0%A6%AC%E0%A7%81%E0%A6%B2%E0%A6%AC%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602240d0226b3_1612857552.jpg, , , , , , , , , , , 
পৃথিবীর পথে,ম্যাক্সিম গোর্কি,380.00,304.00,https://www.prothoma.com/product/3049/%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602240981228c_1612857496.jpg, , , , , , , , , , , 
