Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সন্ধিক্ষণের কবিতা,অলোক রায়,380.00,361.00,https://www.prothoma.com/product/6239/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022491a227a9_1612859674.jpg, , , , , , , , , , , 
সেকালের দারোগার কাহিনী,অলোক রায়,570.00,541.50,https://www.prothoma.com/product/6095/%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8B%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602248e8d238e_1612859624.jpg, , , , , , , , , , , 
বাংলা ছন্দ - ড. সৌমেন দাশ,সোমেন দাস,285.00,270.75,https://www.prothoma.com/product/6077/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6---%E0%A6%A1.-%E0%A6%B8%E0%A7%8C%E0%A6%AE%E0%A7%87%E0%A6%A8-%E0%A6%A6%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/602248e46cedc_1612859620.jpg, , , , , , , , , , , 
"তিনকড়ি, বিনোদিনী ও তারাসুন্দরী",উপেন্দ্রনাথ বিদ্যাভূষণ,342.00,324.90,https://www.prothoma.com/product/6073/%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%95%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8B%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602248e38339a_1612859619.jpg, , , , , , , , , , , 
গীতিকার শব্দকোষ,Jayanta Biswas,475.00,451.25,https://www.prothoma.com/product/5739/%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A6%95%E0%A7%8B%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602246ccad1b5_1612859084.jpg, , , , , , , , , , , 
বিবেকানন্দ ইসলাম ও সমকালীন জাতীয়তাবাদ,আমিনুল ইসলাম,760.00,722.00,https://www.prothoma.com/product/5709/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%A8-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602246c51c642_1612859077.jpg, , , , , , , , , , , 
তারাশঙ্করের কৃষ্টিতে রঞ্জিত মানসিকতা,Sangita Sannyal,285.00,270.75,https://www.prothoma.com/product/5327/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%BF%E0%A6%A4-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602245fa0b105_1612858874.jpg, , , , , , , , , , , 
কালীপ্রসন্ন সিংহ : জীবন ও সাহিত্য,Dipendra Nath Bose,300.00,285.00,https://www.prothoma.com/product/5235/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%B9-:-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602244954820e_1612858517.jpg, , , , , , , , , , , 
বাংলা ছোটগল্প পর্যালোচনা বিশ শতক,Srabani Pal,760.00,722.00,https://www.prothoma.com/product/5152/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/6022447ed935e_1612858494.jpg, , , , , , , , , , , 
কথাশিল্পী তারাশঙ্কর বন্দ্যোপাধ্যায়,Sangita Sannyal,304.00,288.80,https://www.prothoma.com/product/5006/%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602243c9b8bc1_1612858313.jpg, , , , , , , , , , , 
চিত্র-নির্মাণ শিল্প ও তারাশঙ্কর বন্দ্যোপাধ্যায়,Sangita Sannyal,228.00,216.60,https://www.prothoma.com/product/4986/%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602243c4bbf04_1612858308.jpg, , , , , , , , , , , 
উনিশ শতক চর্চা,Abhra Ghosh,475.00,451.25,https://www.prothoma.com/product/4725/%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/6052dfddd4f25_1616043997.jpg, , , , , , , , , , , 
স্মৃতি বিস্মৃতির সংস্কৃতি,শ্যামল চক্রবর্তী,332.00,315.40,https://www.prothoma.com/product/4650/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022435297c31_1612858194.jpg, , , , , , , , , , , 
সাহিত্য সঞ্চয়ন,দীপঙ্কর চক্রবর্তী,428.00,406.60,https://www.prothoma.com/product/4602/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%AF%E0%A6%BC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022434827214_1612858184.jpg, , , , , , , , , , , 
ধাঁধা স্বরূপ সন্ধান,বরুন কুমার চক্রবর্তী,665.00,631.75,https://www.prothoma.com/product/4531/%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/03/6052e9dac93a2_1616046554.jpg, , , , , , , , , , , 
আকাশভরা লালতারার দেশে ১১ দিন,Krishna Rakshit,285.00,270.75,https://www.prothoma.com/product/4026/%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%AD%E0%A6%B0%E0%A6%BE-%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A7%A7%E0%A7%A7-%E0%A6%A6%E0%A6%BF%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022427bb2ca4_1612857979.jpg, , , , , , , , , , , 
